time_ns,time_iso,range_m,height_err_m,delta_m_per_s,zscore_delta,edge_flag
1760812848585160392,2025-10-18T18:40:48.585Z,0.495000,-0.005000,0.029878,1.108104,0
1760812848684864157,2025-10-18T18:40:48.684Z,0.496000,-0.004000,0.010030,0.459743,0
1760812848784466651,2025-10-18T18:40:48.784Z,0.494000,-0.006000,-0.020080,-0.537698,0
1760812848885457724,2025-10-18T18:40:48.885Z,0.495000,-0.005000,0.009902,0.418224,0
1760812848985719723,2025-10-18T18:40:48.985Z,0.500000,0.000000,0.049869,1.579161,0
1760812849085297339,2025-10-18T18:40:49.085Z,0.504000,0.004000,0.040170,1.135264,0
1760812849183646445,2025-10-18T18:40:49.183Z,0.499000,-0.001000,-0.050839,-1.579078,0
1760812849283622737,2025-10-18T18:40:49.283Z,0.499000,-0.001000,0.000000,0.002422,0
1760812849385659464,2025-10-18T18:40:49.385Z,0.497000,-0.003000,-0.019601,-0.527477,0
1760812849483289472,2025-10-18T18:40:49.483Z,0.500000,0.000000,0.030728,1.074342,0
1760812849582932168,2025-10-18T18:40:49.583Z,0.503000,0.003000,0.030108,0.996787,0
1760812849683115313,2025-10-18T18:40:49.683Z,0.501000,0.001000,-0.019964,-0.534072,0
1760812849782863922,2025-10-18T18:40:49.782Z,0.501000,0.001000,0.000000,0.100462,0
1760812849883537616,2025-10-18T18:40:49.883Z,0.501000,0.001000,0.000000,0.100462,0
1760812849982805761,2025-10-18T18:40:49.982Z,0.501000,0.001000,0.000000,0.067618,0
1760812850082850039,2025-10-18T18:40:50.082Z,0.501000,0.001000,0.000000,0.000086,0
1760812850182658549,2025-10-18T18:40:50.182Z,0.503000,0.003000,0.020039,0.670467,0
1760812850283405727,2025-10-18T18:40:50.283Z,0.498000,-0.002000,-0.049629,-1.788260,0
1760812850384635251,2025-10-18T18:40:50.384Z,0.493000,-0.007000,-0.049393,-1.715457,0
1760812850482738426,2025-10-18T18:40:50.482Z,0.495000,-0.005000,0.020387,0.638506,0
1760812850583557007,2025-10-18T18:40:50.583Z,0.495000,-0.005000,0.000000,-0.003008,0
1760812850682825688,2025-10-18T18:40:50.682Z,0.500000,0.000000,0.050368,1.568610,0
1760812850782720935,2025-10-18T18:40:50.782Z,0.507000,0.007000,0.070074,1.877449,0
1760812850884749402,2025-10-18T18:40:50.884Z,0.501000,0.001000,-0.058808,-1.683931,0
1760812850982922572,2025-10-18T18:40:50.983Z,0.495000,-0.005000,-0.061116,-1.555992,0
1760812851082693041,2025-10-18T18:40:51.082Z,0.490000,-0.010000,-0.050115,-1.143708,0
1760812851183381625,2025-10-18T18:40:51.183Z,0.484000,-0.016000,-0.059590,-1.361857,0
1760812851283228201,2025-10-18T18:40:51.283Z,0.487000,-0.013000,0.030046,0.913704,0
1760812851382774488,2025-10-18T18:40:51.382Z,0.492000,-0.008000,0.050228,1.280943,0
1760812851483409531,2025-10-18T18:40:51.483Z,0.494000,-0.006000,0.019874,0.559721,0
1760812851582322318,2025-10-18T18:40:51.582Z,0.501000,0.001000,0.070769,1.653517,0
1760812851682622208,2025-10-18T18:40:51.682Z,0.503000,0.003000,0.019941,0.433875,0
1760812851782780654,2025-10-18T18:40:51.782Z,0.507000,0.007000,0.039937,0.833088,0
1760812851882215908,2025-10-18T18:40:51.882Z,0.507000,0.007000,0.000000,-0.071350,0
1760812851981649105,2025-10-18T18:40:51.981Z,0.508000,0.008000,0.010057,0.144954,0
1760812852082066517,2025-10-18T18:40:52.082Z,0.501000,0.001000,-0.069709,-1.482630,0
1760812852181674818,2025-10-18T18:40:52.181Z,0.499000,-0.001000,-0.020078,-0.387320,0
1760812852283532327,2025-10-18T18:40:52.283Z,0.498000,-0.002000,-0.009818,-0.217738,0
1760812852381427377,2025-10-18T18:40:52.381Z,0.498000,-0.002000,0.000000,-0.059213,0
1760812852480578205,2025-10-18T18:40:52.480Z,0.499000,-0.001000,0.010086,0.180807,0
1760812852583406057,2025-10-18T18:40:52.583Z,0.501000,0.001000,0.019450,0.369586,0
1760812852681540876,2025-10-18T18:40:52.681Z,0.501000,0.001000,0.000000,-0.013093,0
1760812852782283382,2025-10-18T18:40:52.782Z,0.500000,0.000000,-0.009926,-0.163594,0
1760812852880716898,2025-10-18T18:40:52.880Z,0.503000,0.003000,0.030478,0.773230,0
1760812852981418865,2025-10-18T18:40:52.981Z,0.503000,0.003000,0.000000,-0.116007,0
1760812853081907516,2025-10-18T18:40:53.081Z,0.504000,0.004000,0.009951,0.087407,0
1760812853181317770,2025-10-18T18:40:53.181Z,0.500000,0.000000,-0.040237,-1.559817,0
1760812853280697580,2025-10-18T18:40:53.280Z,0.500000,0.000000,0.000000,-0.214322,0
1760812853380866055,2025-10-18T18:40:53.380Z,0.501000,0.001000,0.009983,0.189013,0
1760812853480385423,2025-10-18T18:40:53.480Z,0.499000,-0.001000,-0.020096,-0.778543,0
1760812853580527712,2025-10-18T18:40:53.580Z,0.496000,-0.004000,-0.029958,-1.094766,0
1760812853679988669,2025-10-18T18:40:53.680Z,0.495000,-0.005000,-0.010054,-0.246606,0
1760812853779850993,2025-10-18T18:40:53.779Z,0.498000,-0.002000,0.030041,1.456092,0
1760812853880517578,2025-10-18T18:40:53.880Z,0.497000,-0.003000,-0.009934,-0.208481,0
1760812853982245101,2025-10-18T18:40:53.982Z,0.497000,-0.003000,0.000000,0.233754,0
1760812854080202259,2025-10-18T18:40:54.080Z,0.494000,-0.006000,-0.030626,-1.419845,0
1760812854180168255,2025-10-18T18:40:54.180Z,0.494000,-0.006000,0.000000,0.135550,0
1760812854281539483,2025-10-18T18:40:54.281Z,0.493000,-0.007000,-0.009865,-0.392196,0
1760812854379901995,2025-10-18T18:40:54.379Z,0.492000,-0.008000,-0.010166,-0.379809,0
1760812854479916479,2025-10-18T18:40:54.479Z,0.490000,-0.010000,-0.019997,-0.819550,0
1760812854579784159,2025-10-18T18:40:54.580Z,0.516000,0.016000,0.260344,4.066887,1
1760812854685078591,2025-10-18T18:40:54.685Z,0.510000,0.010000,-0.056983,-0.965730,0
1760812854780011931,2025-10-18T18:40:54.780Z,0.525000,0.025000,0.158005,2.005410,0
1760812854887342324,2025-10-18T18:40:54.887Z,0.500000,0.000000,-0.232925,-2.569147,0
1760812854979136702,2025-10-18T18:40:54.979Z,0.490000,-0.010000,-0.108939,-1.101715,0
1760812855079038039,2025-10-18T18:40:55.079Z,0.479000,-0.021000,-0.110109,-1.020243,0
1760812855178984184,2025-10-18T18:40:55.179Z,0.486000,-0.014000,0.070038,0.776584,0
1760812855279110712,2025-10-18T18:40:55.279Z,0.490000,-0.010000,0.039950,0.446713,0
1760812855378753636,2025-10-18T18:40:55.378Z,0.498000,-0.002000,0.080287,0.805985,0
1760812855478531938,2025-10-18T18:40:55.478Z,0.501000,0.001000,0.030067,0.279938,0
1760812855578730799,2025-10-18T18:40:55.578Z,0.501000,0.001000,0.000000,-0.034522,0
1760812855678911800,2025-10-18T18:40:55.679Z,0.498000,-0.002000,-0.029946,-0.322887,0
1760812855782264466,2025-10-18T18:40:55.782Z,0.497000,-0.003000,-0.009675,-0.101328,0
1760812855878459715,2025-10-18T18:40:55.878Z,0.489000,-0.011000,-0.083164,-0.784793,0
1760812855978511675,2025-10-18T18:40:55.978Z,0.483000,-0.017000,-0.059969,-0.523752,0
1760812856078296824,2025-10-18T18:40:56.078Z,0.479000,-0.021000,-0.040086,-0.325089,0
1760812856179108702,2025-10-18T18:40:56.179Z,0.478000,-0.022000,-0.009920,-0.026910,0
1760812856278467512,2025-10-18T18:40:56.278Z,0.471000,-0.029000,-0.070452,-0.580667,0
1760812856378175170,2025-10-18T18:40:56.378Z,0.469000,-0.031000,-0.020058,-0.090367,0
1760812856478465874,2025-10-18T18:40:56.478Z,0.464000,-0.036000,-0.049855,-0.361763,0
1760812856579308658,2025-10-18T18:40:56.579Z,0.465000,-0.035000,0.009917,0.419557,0
1760812856678772369,2025-10-18T18:40:56.678Z,0.475000,-0.025000,0.100539,1.354260,0
1760812856780151986,2025-10-18T18:40:56.780Z,0.477000,-0.023000,0.019728,0.564772,0
1760812856878694131,2025-10-18T18:40:56.878Z,0.474000,-0.026000,-0.030444,-0.284156,0
1760812856978606388,2025-10-18T18:40:56.978Z,0.468000,-0.032000,-0.060053,-0.872433,0
1760812857078400271,2025-10-18T18:40:57.078Z,0.457000,-0.043000,-0.110227,-1.767288,0
1760812857177243200,2025-10-18T18:40:57.177Z,0.438000,-0.062000,-0.192224,-2.549541,0
1760812857278533331,2025-10-18T18:40:57.278Z,0.419000,-0.081000,-0.187580,-2.069464,0
1760812857380747365,2025-10-18T18:40:57.380Z,0.394000,-0.106000,-0.244585,-2.353755,0
1760812857477680095,2025-10-18T18:40:57.477Z,0.373000,-0.127000,-0.216645,-1.746397,0
1760812857578470368,2025-10-18T18:40:57.578Z,0.356000,-0.144000,-0.168667,-1.080190,0
1760812857676606650,2025-10-18T18:40:57.676Z,0.347000,-0.153000,-0.091709,-0.180499,0
1760812857776884139,2025-10-18T18:40:57.776Z,0.341000,-0.159000,-0.059834,0.211576,0
1760812857877080749,2025-10-18T18:40:57.877Z,0.339000,-0.161000,-0.019961,0.626176,0
1760812857976510226,2025-10-18T18:40:57.976Z,0.332000,-0.168000,-0.070402,0.059366,0
1760812858077153818,2025-10-18T18:40:58.077Z,0.335000,-0.165000,0.029808,1.122331,0
1760812858177462968,2025-10-18T18:40:58.177Z,0.338000,-0.162000,0.029907,1.079470,0
1760812858276252957,2025-10-18T18:40:58.276Z,0.328000,-0.172000,-0.101225,-0.317899,0
1760812858377417334,2025-10-18T18:40:58.377Z,0.317000,-0.183000,-0.108734,-0.352804,0
1760812858476718435,2025-10-18T18:40:58.476Z,0.303000,-0.197000,-0.140985,-0.646180,0
1760812858576353885,2025-10-18T18:40:58.576Z,0.291000,-0.209000,-0.120439,-0.364563,0
1760812858677399778,2025-10-18T18:40:58.677Z,0.275000,-0.225000,-0.158344,-0.719013,0
1760812858776932870,2025-10-18T18:40:58.777Z,0.265000,-0.235000,-0.100469,0.074720,0
1760812858877346340,2025-10-18T18:40:58.877Z,0.255000,-0.245000,-0.099588,0.135601,0
1760812858976750744,2025-10-18T18:40:58.976Z,0.247000,-0.253000,-0.080479,0.411552,0
1760812859078292236,2025-10-18T18:40:59.078Z,0.239000,-0.261000,-0.078786,0.411274,0
1760812859176705347,2025-10-18T18:40:59.176Z,0.231000,-0.269000,-0.081290,0.312296,0
1760812859276440946,2025-10-18T18:40:59.276Z,0.225000,-0.275000,-0.060159,0.536865,0
1760812859376209227,2025-10-18T18:40:59.376Z,0.216000,-0.284000,-0.090209,-0.013425,0
